Log file open, 05/25/23 08:36:03
[2023.05.25-15.36.25:962][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.05.25-15.36.25:962][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.05.25-15.36.26:328][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.05.25-15.36.26:328][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.05.25-15.36.26:328][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.05.25-15.36.26:353][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.05.25-15.36.26:353][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.05.25-15.36.26:410][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.05.25-15.36.26:410][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.05.25-15.36.26:410][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.05.25-15.36.26:410][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.05.25-15.36.26:410][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.05.25-15.36.26:411][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.05.25-15.36.26:435][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.05.25-15.36.26:435][  0]LogTargetPlatformManager:   ADPCM
[2023.05.25-15.36.26:435][  0]LogTargetPlatformManager:   PCM
[2023.05.25-15.36.26:454][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.05.25-15.36.26:454][  0]LogTargetPlatformManager:   BINKA
[2023.05.25-15.36.26:700][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.05.25-15.36.26:700][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.05.25-15.36.26:700][  0]LogTargetPlatformManager:   OGG
[2023.05.25-15.36.26:729][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.05.25-15.36.26:729][  0]LogTargetPlatformManager:   OPUS
[2023.05.25-15.36.27:689][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.05.25-15.36.27:828][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager:   VVM_1_0
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.05.25-15.36.27:910][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.05.25-15.36.27:910][  0]LogRendererCore: Ray tracing is disabled. Reason: not supported by current RHI.
[2023.05.25-15.36.27:912][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.05.25-15.36.27:912][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.05.25-15.36.27:912][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.25-15.36.27:912][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.05.25-15.36.27:987][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.05.25-15.36.27:987][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.25-15.36.27:987][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.05.25-15.36.28:054][  0]LogDerivedDataCache: Speed tests for C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.07 seconds
[2023.05.25-15.36.28:054][  0]LogDerivedDataCache: Display: Performance to C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.22ms. RandomReadSpeed=16.04MBs, RandomWriteSpeed=151.77MBs. Assigned SpeedClass 'Local'
[2023.05.25-15.36.28:056][  0]LogDerivedDataCache: Using Local data cache path C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.05.25-15.36.28:056][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.05.25-15.36.28:056][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.05.25-15.36.28:056][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.05.25-15.36.28:056][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.05.25-15.36.28:056][  0]LogShaderCompilers: Guid format shader working directory is -10 characters bigger than the processId version (../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Intermediate/Shaders/WorkingDirectory/15164/).
[2023.05.25-15.36.28:057][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/d4kd/AppData/Local/Temp/UnrealShaderWorkingDir/3CEA94894718712D77C3E8B287C310A9/'.
[2023.05.25-15.36.28:057][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.05.25-15.36.28:057][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.05.25-15.36.47:529][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.05.25-15.36.57:959][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.05.25-15.36.57:959][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: ---
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: ---
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.05.25-15.36.58:936][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.05.25-15.37.02:863][  0]LogSlate: Using FreeType 2.10.0
[2023.05.25-15.37.02:977][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.05.25-15.37.05:442][  0]LogAssetRegistry: FAssetRegistry took 0.0140 seconds to start up
[2023.05.25-15.37.05:926][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.05.25-15.37.06:241][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.05.25-15.37.06:575][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: Available device profiles:
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184000][000005C60EFA7800 52] GlobalDefaults, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185A00][000005C60F470000 52] Windows, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185C00][000005C60F47C800 52] WindowsEditor, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185400][000005C60F477800 52] WindowsServer, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618183C00][000005C60F47A000 52] WindowsClient, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185000][000005C60F6E0000 52] IOS, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185E00][000005C60BBE7800 52] iPadAir2, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186400][000005C60F475000 52] IPadPro, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186600][000005C605720000 52] iPadAir3, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618183E00][000005C618540000 52] iPadAir4, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184C00][000005C618545000 52] iPadAir5, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186E00][000005C618547800 52] iPadMini4, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618183000][000005C61854A000 52] iPadMini5, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618183600][000005C61854C800 52] iPadMini6, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188200][000005C618552800 52] iPhone6S, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188400][000005C618550000 52] iPhone7, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188600][000005C618555000 52] iPodTouch7, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186000][000005C61855A000 52] iPhone6SPlus, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187200][000005C61855C800 52] iPhone7Plus, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185600][000005C60BBE2800 52] iPhoneSE, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618183200][000005C618557800 52] iPhone8, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184E00][000005C6185C0000 52] iPhone8Plus, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187800][000005C6185C5000 52] iPhoneX, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186800][000005C6185C7800 52] iPhoneXS, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188E00][000005C6185CA000 52] iPhoneXSMax, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186C00][000005C6185CC800 52] iPhoneXR, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185200][000005C618542800 52] iPhone11, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188A00][000005C618560000 52] iPhone11Pro, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186200][000005C618565000 52] iPhone11ProMax, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187600][000005C618567800 52] iPhoneSE2, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618185800][000005C61856A000 52] iPhone12Mini, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187E00][000005C61856C800 52] iPhone12, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184600][000005C6185C2800 52] iPhone12Pro, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187C00][000005C618570000 52] iPhone12ProMax, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184A00][000005C618575000 52] iPhone13Mini, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187A00][000005C618577800 52] iPhone13, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188000][000005C61857A000 52] iPhone13Pro, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189000][000005C61857C800 52] iPhone13ProMax, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184400][000005C618562800 52] iPhoneSE3, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187400][000005C618580000 52] iPhone14, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618184800][000005C618585000 52] iPhone14Plus, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189800][000005C618587800 52] iPhone14Pro, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188C00][000005C61858A000 52] iPhone14ProMax, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189A00][000005C61858C800 52] iPadPro105, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189E00][000005C618572800 52] iPadPro129, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818A000][000005C618590000 52] iPadPro97, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189200][000005C618595000 52] iPadPro2_129, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189400][000005C618597800 52] iPad5, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618188800][000005C61859A000 52] iPad6, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818A800][000005C61859C800 52] iPad7, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618183800][000005C618582800 52] iPad8, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818AA00][000005C6185A0000 52] iPad9, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818AE00][000005C6185A5000 52] iPad10, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818B000][000005C6185A7800 52] iPadPro11, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818A200][000005C6185AA000 52] iPadPro2_11, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818A400][000005C6185AC800 52] iPadPro3_11, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618186A00][000005C618592800 52] iPadPro4_11, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818B800][000005C6185E0000 52] iPadPro3_129, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618187000][000005C6185E5000 52] iPadPro4_129, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818BA00][000005C6185E7800 52] iPadPro5_129, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818BE00][000005C6185EA000 52] iPadPro6_129, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818C000][000005C6185EC800 52] AppleTV, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818B200][000005C6185A2800 52] AppleTV4K, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818B400][000005C6185F0000 52] AppleTV2_4K, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618189600][000005C6185F5000 52] TVOS, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818DA00][000005C6185FA000 52] Mac, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818DC00][000005C6185F7800 52] MacEditor, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818D400][000005C6185FC800 52] MacClient, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818B600][000005C6185E2800 52] MacServer, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818E000][000005C618602800 52] Linux, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818E200][000005C618600000 52] LinuxEditor, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818CC00][000005C618607800 52] LinuxArm64Editor, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818D200][000005C61860A000 52] LinuxArm64, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818CA00][000005C61860C800 52] LinuxClient, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818DE00][000005C6185F2800 52] LinuxArm64Client, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818C400][000005C618610000 52] LinuxServer, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818D600][000005C618615000 52] LinuxArm64Server, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818EE00][000005C618617800 52] Android, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818D800][000005C61861A000 52] Android_Preview_OpenGL, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818A600][000005C61861C800 52] Android_Preview_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818C200][000005C618605000 52] Android_Low, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818E600][000005C618620000 52] Android_Mid, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818C800][000005C618625000 52] Android_High, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818EA00][000005C618627800 52] Android_Default, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818E800][000005C61862A000 52] Android_Adreno4xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818F000][000005C61862C800 52] Android_Adreno5xx_Low, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818BC00][000005C618612800 52] Android_Adreno5xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818EC00][000005C618630000 52] Android_Adreno6xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818CE00][000005C618635000 52] Android_Adreno6xx_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818F800][000005C618637800 52] Android_Adreno7xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818D000][000005C61863A000 52] Android_Adreno7xx_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818FA00][000005C61863C800 52] Android_Mali_T6xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C61818FE00][000005C618622800 52] Android_Mali_T7xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C617B3E200][000005C618640000 52] Android_Mali_T8xx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C610B52800][000005C618645000 52] Android_Mali_G71, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650000][000005C618647800 52] Android_Mali_G72, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651200][000005C61864A000 52] Android_Mali_G72_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651000][000005C61864C800 52] Android_Mali_G76, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651A00][000005C618632800 52] Android_Mali_G76_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650800][000005C618660000 52] Android_Mali_G77, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651400][000005C618665000 52] Android_Mali_G77_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650A00][000005C618667800 52] Android_Mali_G78, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650E00][000005C61866A000 52] Android_Mali_G78_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652000][000005C61866C800 52] Android_Mali_G710, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650200][000005C618642800 52] Android_Mali_G710_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650400][000005C618670000 52] Android_Xclipse_920, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651E00][000005C618675000 52] Android_Xclipse_920_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652800][000005C618677800 52] Android_Vulkan_SM5, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651C00][000005C61867A000 52] Android_PowerVR_G6xxx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652A00][000005C61867C800 52] Android_PowerVR_GT7xxx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652E00][000005C618662800 52] Android_PowerVR_GE8xxx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618650C00][000005C618680000 52] Android_PowerVR_GM9xxx, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652C00][000005C618685000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618651800][000005C618687800 52] Android_TegraK1, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618653600][000005C61868A000 52] Android_Unknown_Vulkan, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652400][000005C61868C800 52] Oculus_Quest, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618652200][000005C618672800 52] Oculus_Quest2, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: 	[000005C618654000][000005C618690000 52] HoloLens, 
[2023.05.25-15.37.06:575][  0]LogDeviceProfileManager: Active device profile: [000005C618185C00][000005C60F47C800 52] WindowsEditor
[2023.05.25-15.37.06:575][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.05.25-15.37.06:575][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.05.25-15.37.06:600][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.25-15.37.06:600][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.05.25-15.37.06:617][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.25-15.37.06:747][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.05.25-15.37.06:747][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.25-15.37.06:747][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.25-15.37.06:747][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.25-15.37.06:747][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.05.25-15.37.06:869][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/Math-Map/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/Math-Map/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/Math-Map/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/Math-Map/UEMM.uproject"  -Device=Win64@STU-0I6S0103875'
