Log file open, 05/24/23 08:43:26
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B167000][00000AA18B76A000 52] iPhoneXSMax, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B164200][00000AA18B76C800 52] iPhoneXR, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B163000][00000AA18B742800 52] iPhone11, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B165800][00000AA18B770000 52] iPhone11Pro, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B167600][00000AA18B775000 52] iPhone11ProMax, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B167200][00000AA18B777800 52] iPhoneSE2, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B162200][00000AA18B77A000 52] iPhone12Mini, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B166000][00000AA18B77C800 52] iPhone12, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168000][00000AA18B762800 52] iPhone12Pro, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B166E00][00000AA18B780000 52] iPhone12ProMax, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B165C00][00000AA18B785000 52] iPhone13Mini, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B164800][00000AA18B787800 52] iPhone13, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168800][00000AA18B78A000 52] iPhone13Pro, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B166A00][00000AA18B78C800 52] iPhone13ProMax, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168A00][00000AA18B772800 52] iPhoneSE3, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168E00][00000AA18B7A0000 52] iPhone14, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B169000][00000AA18B7A5000 52] iPhone14Plus, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168200][00000AA18B7A7800 52] iPhone14Pro, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168400][00000AA18B7AA000 52] iPhone14ProMax, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B166800][00000AA18B7AC800 52] iPadPro105, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B169800][00000AA18B782800 52] iPadPro129, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B169E00][00000AA18B7B0000 52] iPadPro97, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B169400][00000AA18B7B5000 52] iPadPro2_129, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168600][00000AA18B7B7800 52] iPad5, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16A000][00000AA18B7BA000 52] iPad6, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B169A00][00000AA18B7BC800 52] iPad7, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B169C00][00000AA18B7A2800 52] iPad8, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B166C00][00000AA18B7C0000 52] iPad9, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16A800][00000AA18B7C5000 52] iPad10, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B166400][00000AA18B7C7800 52] iPadPro11, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16AA00][00000AA18B7CA000 52] iPadPro2_11, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16AE00][00000AA18B7CC800 52] iPadPro3_11, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16B000][00000AA18B7B2800 52] iPadPro4_11, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16A200][00000AA18B7D0000 52] iPadPro3_129, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16A400][00000AA18B7D5000 52] iPadPro4_129, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B167400][00000AA18B7D7800 52] iPadPro5_129, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16B800][00000AA18B7DA000 52] iPadPro6_129, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B168C00][00000AA18B7DC800 52] AppleTV, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16BA00][00000AA18B7C2800 52] AppleTV4K, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16BE00][00000AA18B7E0000 52] AppleTV2_4K, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16C000][00000AA18B7E5000 52] TVOS, 
[2023.05.24-15.43.44:617][  0]LogDeviceProfileManager: 	[00000AA18B16D200][00000AA18B7EA000 52] Mac, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16D400][00000AA18B7E7800 52] MacEditor, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16CC00][00000AA18B7EC800 52] MacClient, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16B600][00000AA18B7D2800 52] MacServer, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16CE00][00000AA18B7F2800 52] Linux, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16C600][00000AA18B7F0000 52] LinuxEditor, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16DA00][00000AA18B7F7800 52] LinuxArm64Editor, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16B400][00000AA18B7FA000 52] LinuxArm64, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16C400][00000AA18B7FC800 52] LinuxClient, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16BC00][00000AA18B7E2800 52] LinuxArm64Client, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16DC00][00000AA18D010000 52] LinuxServer, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B169600][00000AA18D015000 52] LinuxArm64Server, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16A600][00000AA18D017800 52] Android, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16C800][00000AA18D01A000 52] Android_Preview_OpenGL, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B169200][00000AA18D01C800 52] Android_Preview_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16E000][00000AA18B7F5000 52] Android_Low, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16AC00][00000AA18D020000 52] Android_Mid, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16D000][00000AA18D025000 52] Android_High, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16C200][00000AA18D027800 52] Android_Default, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16E400][00000AA18D02A000 52] Android_Adreno4xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16B200][00000AA18D02C800 52] Android_Adreno5xx_Low, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16EA00][00000AA18D012800 52] Android_Adreno5xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16EE00][00000AA18D030000 52] Android_Adreno6xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16F000][00000AA18D035000 52] Android_Adreno6xx_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16E200][00000AA18D037800 52] Android_Adreno7xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16E600][00000AA18D03A000 52] Android_Adreno7xx_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16DE00][00000AA18D03C800 52] Android_Mali_T6xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16F800][00000AA18D022800 52] Android_Mali_T7xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16D800][00000AA18D040000 52] Android_Mali_T8xx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16FA00][00000AA18D045000 52] Android_Mali_G71, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18B16FE00][00000AA18D047800 52] Android_Mali_G72, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18C38F800][00000AA18D04A000 52] Android_Mali_G72_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA1865B1000][00000AA18D04C800 52] Android_Mali_G76, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050000][00000AA18D032800 52] Android_Mali_G76_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D051200][00000AA18D060000 52] Android_Mali_G77, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D051000][00000AA18D065000 52] Android_Mali_G77_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D051A00][00000AA18D067800 52] Android_Mali_G78, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050800][00000AA18D06A000 52] Android_Mali_G78_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D051400][00000AA18D06C800 52] Android_Mali_G710, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050A00][00000AA18D042800 52] Android_Mali_G710_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050E00][00000AA18D070000 52] Android_Xclipse_920, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D052000][00000AA18D075000 52] Android_Xclipse_920_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050200][00000AA18D077800 52] Android_Vulkan_SM5, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050400][00000AA18D07A000 52] Android_PowerVR_G6xxx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D051E00][00000AA18D07C800 52] Android_PowerVR_GT7xxx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D052800][00000AA18D062800 52] Android_PowerVR_GE8xxx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050C00][00000AA18D080000 52] Android_PowerVR_GM9xxx, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D052200][00000AA18D085000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D052A00][00000AA18D087800 52] Android_TegraK1, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D051600][00000AA18D08A000 52] Android_Unknown_Vulkan, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D050600][00000AA18D08C800 52] Oculus_Quest, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D053800][00000AA18D072800 52] Oculus_Quest2, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: 	[00000AA18D052600][00000AA18D090000 52] HoloLens, 
[2023.05.24-15.43.44:618][  0]LogDeviceProfileManager: Active device profile: [00000AA18B165400][00000AA18247C800 52] WindowsEditor
[2023.05.24-15.43.44:618][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.05.24-15.43.44:618][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.05.24-15.43.44:623][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.24-15.43.44:623][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/Math-Map/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.05.24-15.43.44:628][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.24-15.43.44:630][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.05.24-15.43.44:630][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.24-15.43.44:630][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.24-15.43.44:630][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.24-15.43.44:630][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.05.24-15.43.44:704][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/Math-Map/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/Math-Map/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/Math-Map/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/Math-Map/UEMM.uproject"  -Device=Win64@STU-0I6S0103875'
[2023.05.24-15.43.44:704][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/Math-Map/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/Math-Map/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/Math-Map/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/Math-Map/UEMM.uproject"  -Device=Win64@STU-0I6S0103875" -nocompile -nocompileuat ]
[2023.05.24-15.43.44:789][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
